game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,27-156,BOS,@,PHI,L (-14),1,24:58,5,8,.625,0,1,.000,2,7,.286,3,3,6,2,0,0,0,3,12,9.6,-12
,2019-10-25,27-158,BOS,,TOR,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-10-26,27-159,BOS,@,NYK,W (+23),,,,,,,,,,,,,,,,,,,,,,
,2019-10-30,27-163,BOS,,MIL,W (+11),,,,,,,,,,,,,,,,,,,,,,
,2019-11-01,27-165,BOS,,NYK,W (+2),,,,,,,,,,,,,,,,,,,,,,
,2019-11-05,27-169,BOS,@,CLE,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-11-07,27-171,BOS,@,CHO,W (+21),,,,,,,,,,,,,,,,,,,,,,
,2019-11-09,27-173,BOS,@,SAS,W (+20),,,,,,,,,,,,,,,,,,,,,,
2,2019-11-11,27-175,BOS,,DAL,W (+10),0,5:54,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,+1
