game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-22,21-317,LAL,@,LAC,L (-10),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-25,21-320,LAL,,UTA,W (+9),0,2:31,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
2,2019-10-27,21-322,LAL,,CHO,W (+19),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
,2019-10-29,21-324,LAL,,MEM,W (+29),,,,,,,,,,,,,,,,,,,,,,
,2019-11-01,21-327,LAL,@,DAL,W (+9),,,,,,,,,,,,,,,,,,,,,,
,2019-11-03,21-329,LAL,@,SAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
,2019-11-05,21-331,LAL,@,CHI,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,21-334,LAL,,MIA,W (+15),,,,,,,,,,,,,,,,,,,,,,
,2019-11-10,21-336,LAL,,TOR,L (-9),,,,,,,,,,,,,,,,,,,,,,
