game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,29-002,PHO,,SAC,W (+29),1,29:41,4,12,.333,0,2,.000,3,4,.750,2,4,6,11,4,0,4,2,11,13.3,+15
2,2019-10-25,29-004,PHO,@,DEN,L (-1),1,35:31,1,7,.143,0,1,.000,7,7,1.000,0,8,8,9,3,0,5,6,9,8.8,-1
,2019-10-26,29-005,PHO,,LAC,W (+8),,,,,,,,,,,,,,,,,,,,,,
3,2019-10-28,29-007,PHO,,UTA,L (-1),1,28:10,4,9,.444,0,1,.000,2,4,.500,1,9,10,8,0,0,2,5,10,9.5,-5
4,2019-10-30,29-009,PHO,@,GSW,W (+11),1,33:02,4,8,.500,2,2,1.000,4,4,1.000,1,2,3,7,1,0,1,2,14,15.4,+14
5,2019-11-02,29-012,PHO,@,MEM,W (+9),1,35:15,4,12,.333,1,4,.250,2,3,.667,0,5,5,6,3,0,2,2,11,9.7,+10
6,2019-11-04,29-014,PHO,,PHI,W (+5),1,33:36,6,14,.429,3,5,.600,6,6,1.000,0,7,7,10,0,0,1,4,21,20.1,+12
7,2019-11-07,29-017,PHO,,MIA,L (-16),1,29:43,4,11,.364,1,5,.200,2,2,1.000,0,11,11,6,1,0,3,3,11,9.2,-4
8,2019-11-10,29-020,PHO,,BRK,W (+26),1,28:58,10,16,.625,2,4,.500,0,0,,0,4,4,12,2,0,0,2,22,25.6,+37
