game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,22-242,DEN,@,POR,W (+8),1,33:47,4,14,.286,3,6,.500,3,4,.750,1,4,5,6,1,0,2,1,14,10.1,+9
2,2019-10-25,22-244,DEN,,PHO,W (+1),1,40:37,8,19,.421,2,5,.400,9,11,.818,1,6,7,3,1,1,3,4,27,17.8,+3
3,2019-10-28,22-247,DEN,@,SAC,W (+7),1,30:58,6,14,.429,2,7,.286,4,4,1.000,1,3,4,3,1,0,2,3,18,12.1,+7
4,2019-10-29,22-248,DEN,,DAL,L (-3),1,33:31,7,13,.538,0,4,.000,2,2,1.000,0,6,6,1,0,0,0,3,16,11.0,+11
5,2019-10-31,22-250,DEN,@,NOP,L (-15),1,26:17,6,14,.429,1,4,.250,1,1,1.000,0,3,3,6,1,0,3,2,14,8.9,-11
6,2019-11-02,22-252,DEN,@,ORL,W (+4),1,32:16,7,15,.467,2,3,.667,6,6,1.000,1,3,4,2,1,0,2,2,22,15.5,+10
7,2019-11-05,22-255,DEN,,MIA,W (+20),1,32:33,9,15,.600,1,2,.500,2,4,.500,2,3,5,4,2,0,5,0,21,15.4,+17
8,2019-11-08,22-258,DEN,,PHI,W (+3),1,37:25,10,18,.556,1,3,.333,1,1,1.000,1,5,6,11,1,2,2,2,22,22.9,+16
9,2019-11-10,22-260,DEN,@,MIN,W (+2),1,35:25,6,19,.316,3,7,.429,0,0,,0,5,5,2,1,0,7,4,15,-0.6,-3
