game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,32-219,WAS,@,DAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
,2019-10-25,32-221,WAS,@,OKC,W (+12),,,,,,,,,,,,,,,,,,,,,,
,2019-10-26,32-222,WAS,@,SAS,L (-2),,,,,,,,,,,,,,,,,,,,,,
,2019-10-30,32-226,WAS,,HOU,L (-1),,,,,,,,,,,,,,,,,,,,,,
,2019-11-02,32-229,WAS,,MIN,L (-22),,,,,,,,,,,,,,,,,,,,,,
1,2019-11-04,32-231,WAS,,DET,W (+16),0,19:10,3,8,.375,1,5,.200,5,5,1.000,1,1,2,1,0,1,0,2,12,9.2,+16
2,2019-11-06,32-233,WAS,@,IND,L (-15),0,23:20,6,11,.545,3,6,.500,0,0,,1,1,2,3,0,2,0,3,15,13.0,+10
3,2019-11-08,32-235,WAS,,CLE,L (-13),0,15:12,0,7,.000,0,3,.000,0,0,,1,4,5,0,0,0,0,2,0,-3.8,-2
