game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,22-000,PHO,,SAC,W (+29),0,1:59,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1
,2019-10-25,22-002,PHO,@,DEN,L (-1),,,,,,,,,,,,,,,,,,,,,,
2,2019-10-26,22-003,PHO,,LAC,W (+8),0,5:18,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,0,1,4,3.6,-6
,2019-10-28,22-005,PHO,,UTA,L (-1),,,,,,,,,,,,,,,,,,,,,,
3,2019-10-30,22-007,PHO,@,GSW,W (+11),0,2:08,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-7
,2019-11-02,22-010,PHO,@,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
,2019-11-04,22-012,PHO,,PHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
4,2019-11-07,22-015,PHO,,MIA,L (-16),0,1:57,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,-2
5,2019-11-10,22-018,PHO,,BRK,W (+26),0,5:22,1,2,.500,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,0,4,5.4,-1
