game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,25-215,BRK,,MIN,L (-1),1,41:14,6,13,.462,2,5,.400,1,2,.500,3,8,11,2,2,1,0,2,15,15.7,+19
2,2019-10-25,25-217,BRK,,NYK,W (+4),1,32:54,3,10,.300,3,7,.429,2,4,.500,0,6,6,0,0,1,3,1,11,3.5,-1
3,2019-10-27,25-219,BRK,@,MEM,L (-1),1,30:26,4,10,.400,2,7,.286,2,2,1.000,1,5,6,2,0,0,4,3,12,5.0,+11
4,2019-10-30,25-222,BRK,,IND,L (-10),1,27:11,3,10,.300,2,8,.250,0,0,,0,2,2,2,2,1,2,4,8,3.3,-10
5,2019-11-01,25-224,BRK,,HOU,W (+7),1,34:25,9,17,.529,6,10,.600,3,4,.750,1,11,12,1,1,1,1,3,27,22.5,+18
6,2019-11-02,25-225,BRK,@,DET,L (-4),1,33:03,7,12,.583,5,8,.625,1,2,.500,0,1,1,1,1,0,2,3,20,12.8,-6
7,2019-11-04,25-227,BRK,,NOP,W (+10),1,37:48,4,12,.333,2,9,.222,2,2,1.000,2,9,11,4,4,0,3,4,12,11.5,+11
8,2019-11-08,25-231,BRK,@,POR,W (+4),1,21:19,1,6,.167,1,3,.333,0,0,,2,5,7,0,1,0,2,5,3,-0.9,-10
9,2019-11-10,25-233,BRK,@,PHO,L (-26),1,16:45,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,1,1,8,4.6,-20
