game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-22,21-336,LAL,@,LAC,L (-10),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-25,21-339,LAL,,UTA,W (+9),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,2019-10-27,21-341,LAL,,CHO,W (+19),0,2:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
,2019-10-29,21-343,LAL,,MEM,W (+29),,,,,,,,,,,,,,,,,,,,,,
,2019-11-01,21-346,LAL,@,DAL,W (+9),,,,,,,,,,,,,,,,,,,,,,
,2019-11-03,21-348,LAL,@,SAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
,2019-11-05,21-350,LAL,@,CHI,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,21-353,LAL,,MIA,W (+15),,,,,,,,,,,,,,,,,,,,,,
,2019-11-10,21-355,LAL,,TOR,L (-9),,,,,,,,,,,,,,,,,,,,,,
