game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,22-006,BOS,@,PHI,L (-14),0,10:46,2,4,.500,0,0,,1,2,.500,1,2,3,1,1,1,0,4,5,4.7,+7
2,2019-10-25,22-008,BOS,,TOR,W (+6),0,14:39,3,3,1.000,0,0,,0,0,,2,4,6,1,2,1,1,4,6,8.5,-3
3,2019-10-26,22-009,BOS,@,NYK,W (+23),1,21:44,2,3,.667,0,0,,0,0,,2,5,7,3,2,1,1,3,4,8.2,+8
4,2019-10-30,22-013,BOS,,MIL,W (+11),0,13:41,1,2,.500,0,0,,0,0,,0,4,4,3,0,1,0,1,2,4.6,+11
,2019-11-01,22-015,BOS,,NYK,W (+2),,,,,,,,,,,,,,,,,,,,,,
5,2019-11-05,22-019,BOS,@,CLE,W (+6),0,14:41,3,4,.750,0,0,,0,0,,2,2,4,3,1,2,1,4,6,8.3,-2
6,2019-11-07,22-021,BOS,@,CHO,W (+21),0,13:12,2,2,1.000,0,0,,3,6,.500,1,4,5,1,2,0,3,1,7,6.4,+9
7,2019-11-09,22-023,BOS,@,SAS,W (+20),0,22:29,5,5,1.000,0,0,,1,1,1.000,1,6,7,2,0,6,0,2,11,16.8,+5
8,2019-11-11,22-025,BOS,,DAL,W (+10),0,17:02,3,4,.750,0,0,,0,0,,0,3,3,1,0,1,0,2,6,5.9,-14
