game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,31-167,SAC,@,PHO,L (-29),0,20:40,2,6,.333,1,4,.250,0,0,,1,3,4,2,2,0,1,0,5,5.6,-9
2,2019-10-25,31-169,SAC,,POR,L (-10),1,27:58,3,5,.600,1,2,.500,2,2,1.000,2,5,7,1,1,0,2,2,9,8.5,0
3,2019-10-26,31-170,SAC,@,UTA,L (-32),1,16:53,3,5,.600,1,2,.500,0,0,,1,2,3,1,0,0,1,3,7,4.5,-17
4,2019-10-28,31-172,SAC,,DEN,L (-7),1,34:48,4,11,.364,4,6,.667,0,0,,3,3,6,3,1,3,1,3,12,11.9,-10
5,2019-10-30,31-174,SAC,,CHO,L (-7),1,24:48,5,6,.833,1,2,.500,0,0,,1,3,4,0,1,0,1,3,11,9.2,-6
6,2019-11-01,31-176,SAC,,UTA,W (+1),1,25:48,4,8,.500,3,6,.500,0,0,,1,5,6,3,1,0,1,2,11,10.5,+14
7,2019-11-03,31-178,SAC,@,NYK,W (+21),1,24:08,4,5,.800,2,3,.667,0,0,,2,7,9,6,1,0,2,4,10,13.2,+21
8,2019-11-06,31-181,SAC,@,TOR,L (-4),1,16:24,2,7,.286,1,4,.250,0,0,,1,1,2,1,1,0,0,0,5,3.6,-9
9,2019-11-08,31-183,SAC,@,ATL,W (+12),1,19:27,5,7,.714,3,4,.750,0,0,,0,0,0,3,1,0,1,2,13,11.4,-2
