game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,33-168,BRK,,MIN,L (-1),0,17:02,2,6,.333,0,2,.000,0,0,,0,0,0,0,2,0,1,2,4,0.8,-15
2,2019-10-25,33-170,BRK,,NYK,W (+4),0,18:50,2,4,.500,2,3,.667,0,0,,1,1,2,1,2,0,2,0,6,5.7,-1
3,2019-10-27,33-172,BRK,@,MEM,L (-1),0,18:19,1,4,.250,0,3,.000,3,3,1.000,0,1,1,2,1,1,0,1,5,5.6,+2
4,2019-10-30,33-175,BRK,,IND,L (-10),0,15:09,1,2,.500,0,1,.000,2,3,.667,0,1,1,1,0,0,0,4,4,2.0,-6
5,2019-11-01,33-177,BRK,,HOU,W (+7),0,24:03,6,9,.667,4,6,.667,0,0,,1,6,7,3,2,2,0,0,16,20.1,+4
6,2019-11-02,33-178,BRK,@,DET,L (-4),0,26:59,1,5,.200,0,4,.000,0,0,,0,5,5,1,2,0,1,1,2,1.7,-6
7,2019-11-04,33-180,BRK,,NOP,W (+10),0,25:48,4,6,.667,3,5,.600,2,3,.667,1,1,2,4,1,1,0,0,13,15.5,+6
8,2019-11-08,33-184,BRK,@,POR,W (+4),0,19:52,2,7,.286,2,6,.333,0,0,,1,3,4,0,1,0,1,1,6,3.1,-2
9,2019-11-10,33-186,BRK,@,PHO,L (-26),0,20:58,3,6,.500,3,6,.500,0,0,,0,1,1,2,1,0,0,4,9,7.1,+2
