game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,19-172,CLE,@,ORL,L (-9),0,17:10,0,6,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,-2.3,-5
2,2019-10-26,19-175,CLE,,IND,W (+11),0,20:25,3,6,.500,0,3,.000,0,0,,0,0,0,2,0,2,3,4,6,1.2,+2
3,2019-10-28,19-177,CLE,@,MIL,L (-17),0,16:26,1,7,.143,0,2,.000,2,2,1.000,2,2,4,0,0,1,0,2,4,1.4,0
4,2019-10-30,19-179,CLE,,CHI,W (+6),0,20:17,2,4,.500,1,2,.500,4,4,1.000,1,3,4,2,0,1,1,2,9,8.9,+7
5,2019-11-01,19-181,CLE,@,IND,L (-7),0,13:55,1,2,.500,1,1,1.000,2,2,1.000,0,4,4,0,0,0,3,3,5,1.0,-16
6,2019-11-03,19-183,CLE,,DAL,L (-20),0,19:39,3,8,.375,1,3,.333,1,1,1.000,0,1,1,2,0,0,1,3,8,3.1,-19
,2019-11-05,19-185,CLE,,BOS,L (-6),,,,,,,,,,,,,,,,,,,,,,
7,2019-11-08,19-188,CLE,@,WAS,W (+13),0,21:06,5,11,.455,0,3,.000,3,3,1.000,0,3,3,0,1,0,1,1,13,7.8,+2
8,2019-11-10,19-190,CLE,@,NYK,W (+21),0,22:58,3,8,.375,0,3,.000,0,0,,1,3,4,0,1,0,0,1,6,3.8,-4
