game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-22,26-246,LAL,@,LAC,L (-10),0,27:23,0,3,.000,0,2,.000,0,0,,0,3,3,3,0,0,1,5,0,-2.1,-8
2,2019-10-25,26-249,LAL,,UTA,W (+9),0,20:44,0,6,.000,0,2,.000,1,2,.500,0,2,2,1,2,0,0,3,1,-1.5,+3
3,2019-10-27,26-251,LAL,,CHO,W (+19),0,18:35,4,8,.500,2,4,.500,0,0,,1,0,1,2,1,0,1,1,10,7.7,+21
4,2019-10-29,26-253,LAL,,MEM,W (+29),0,28:35,6,11,.545,0,1,.000,1,1,1.000,0,6,6,3,0,1,1,3,13,10.1,+26
5,2019-11-01,26-256,LAL,@,DAL,W (+9),0,20:40,1,5,.200,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-2.2,0
6,2019-11-03,26-258,LAL,@,SAS,W (+7),0,28:25,5,9,.556,2,5,.400,2,2,1.000,0,1,1,0,1,0,1,2,14,9.2,+4
7,2019-11-05,26-260,LAL,@,CHI,W (+6),1,21:16,3,7,.429,1,2,.500,1,2,.500,1,2,3,1,1,0,2,1,8,4.5,-1
8,2019-11-08,26-263,LAL,,MIA,W (+15),0,17:54,1,6,.167,0,3,.000,0,0,,1,1,2,3,1,0,0,0,2,2.3,-3
9,2019-11-10,26-265,LAL,,TOR,L (-9),0,4:10,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10
