game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,23-294,PHI,,BOS,W (+14),,,,,,,,,,,,,,,,,,,,,,
,2019-10-26,23-297,PHI,@,DET,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-10-28,23-299,PHI,@,ATL,W (+2),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-30,23-301,PHI,,MIN,W (+22),0,2:16,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,-1
,2019-11-02,23-304,PHI,@,POR,W (+1),,,,,,,,,,,,,,,,,,,,,,
,2019-11-04,23-306,PHI,@,PHO,L (-5),,,,,,,,,,,,,,,,,,,,,,
,2019-11-06,23-308,PHI,@,UTA,L (-2),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,23-310,PHI,@,DEN,L (-3),,,,,,,,,,,,,,,,,,,,,,
2,2019-11-10,23-312,PHI,,CHO,W (+8),0,2:34,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,-11
