game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,33-170,MIA,,MEM,W (+19),0,25:07,4,9,.444,2,4,.500,9,10,.900,0,3,3,3,1,2,4,1,19,14.9,0
2,2019-10-26,33-173,MIA,@,MIL,W (+5),0,34:31,7,16,.438,2,8,.250,9,15,.600,0,6,6,8,1,0,2,1,25,20.2,+2
3,2019-10-27,33-174,MIA,@,MIN,L (-7),0,27:26,5,11,.455,2,6,.333,1,2,.500,0,5,5,4,0,0,2,3,13,8.0,-7
4,2019-10-29,33-176,MIA,,ATL,W (+15),0,29:40,7,12,.583,5,9,.556,2,4,.500,0,3,3,3,0,0,3,5,21,12.6,-1
5,2019-10-31,33-178,MIA,@,ATL,W (+9),0,19:24,1,5,.200,0,3,.000,2,2,1.000,0,1,1,3,0,0,3,2,4,-0.5,+4
6,2019-11-03,33-181,MIA,,HOU,W (+29),0,27:42,5,9,.556,3,6,.500,2,2,1.000,0,2,2,4,2,0,2,1,15,13.7,+13
7,2019-11-05,33-183,MIA,@,DEN,L (-20),0,25:04,3,7,.429,2,3,.667,1,2,.500,0,1,1,7,0,1,3,1,9,7.4,-10
8,2019-11-07,33-185,MIA,@,PHO,W (+16),0,31:02,9,16,.563,5,7,.714,2,3,.667,1,5,6,4,0,0,2,1,25,19.6,+10
9,2019-11-08,33-186,MIA,@,LAL,L (-15),0,34:07,7,16,.438,3,7,.429,2,2,1.000,1,5,6,7,0,0,2,0,19,15.7,-3
