game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,26-167,SAC,@,PHO,L (-29),0,3:59,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-5
2,2019-10-25,26-169,SAC,,POR,L (-10),0,2:34,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,2,4.1,+6
3,2019-10-26,26-170,SAC,@,UTA,L (-32),0,12:11,2,7,.286,0,2,.000,3,4,.750,0,1,1,1,0,0,1,0,7,2.5,+3
,2019-10-28,26-172,SAC,,DEN,L (-7),,,,,,,,,,,,,,,,,,,,,,
,2019-10-30,26-174,SAC,,CHO,L (-7),,,,,,,,,,,,,,,,,,,,,,
,2019-11-01,26-176,SAC,,UTA,W (+1),,,,,,,,,,,,,,,,,,,,,,
4,2019-11-03,26-178,SAC,@,NYK,W (+21),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
5,2019-11-06,26-181,SAC,@,TOR,L (-4),0,4:49,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,+4
,2019-11-08,26-183,SAC,@,ATL,W (+12),,,,,,,,,,,,,,,,,,,,,,
