game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,22-207,WAS,@,DAL,L (-8),0,16:14,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-7
2,2019-10-25,22-209,WAS,@,OKC,W (+12),0,10:14,2,2,1.000,1,1,1.000,2,2,1.000,2,3,5,0,0,0,0,0,7,8.7,+3
3,2019-10-26,22-210,WAS,@,SAS,L (-2),0,8:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
,2019-10-30,22-214,WAS,,HOU,L (-1),,,,,,,,,,,,,,,,,,,,,,
4,2019-11-02,22-217,WAS,,MIN,L (-22),0,14:48,5,5,1.000,3,3,1.000,2,2,1.000,0,1,1,0,0,0,0,1,15,13.4,+10
5,2019-11-04,22-219,WAS,,DET,W (+16),0,1:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
,2019-11-06,22-221,WAS,@,IND,L (-15),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,22-223,WAS,,CLE,L (-13),,,,,,,,,,,,,,,,,,,,,,
