game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,21-234,BOS,@,PHI,L (-14),1,37:13,8,22,.364,4,8,.500,1,3,.333,1,9,10,2,2,0,4,2,21,10.0,-4
2,2019-10-25,21-236,BOS,,TOR,W (+6),1,35:10,8,22,.364,4,7,.571,5,5,1.000,3,6,9,4,3,0,0,0,25,22.5,+9
3,2019-10-26,21-237,BOS,@,NYK,W (+23),1,33:32,5,17,.294,2,7,.286,3,4,.750,2,7,9,0,3,2,2,3,15,9.4,+20
4,2019-10-30,21-241,BOS,,MIL,W (+11),1,38:35,10,22,.455,4,7,.571,1,2,.500,1,3,4,2,0,1,1,5,25,13.9,+16
5,2019-11-01,21-243,BOS,,NYK,W (+2),1,33:46,9,17,.529,4,8,.500,2,2,1.000,1,5,6,3,0,0,2,4,24,16.4,+12
6,2019-11-05,21-247,BOS,@,CLE,W (+6),1,34:25,9,16,.563,0,5,.000,0,0,,0,7,7,1,1,2,4,1,18,11.2,+9
7,2019-11-07,21-249,BOS,@,CHO,W (+21),1,28:53,8,17,.471,4,6,.667,3,4,.750,2,7,9,1,2,1,1,0,23,19.8,+13
8,2019-11-09,21-251,BOS,@,SAS,W (+20),1,33:55,6,13,.462,2,6,.333,5,6,.833,1,6,7,4,3,0,2,3,19,17.0,+23
9,2019-11-11,21-253,BOS,,DAL,W (+10),1,34:54,1,18,.056,0,3,.000,3,4,.750,3,5,8,4,1,0,1,3,5,-2.4,+16
