game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,23-352,BRK,,MIN,L (-1),,,,,,,,,,,,,,,,,,,,,,
,2019-10-25,23-354,BRK,,NYK,W (+4),,,,,,,,,,,,,,,,,,,,,,
,2019-10-27,23-356,BRK,@,MEM,L (-1),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-30,23-359,BRK,,IND,L (-10),0,1:14,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+3
,2019-11-01,23-361,BRK,,HOU,W (+7),,,,,,,,,,,,,,,,,,,,,,
,2019-11-02,23-362,BRK,@,DET,L (-4),,,,,,,,,,,,,,,,,,,,,,
,2019-11-04,23-364,BRK,,NOP,W (+10),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,24-003,BRK,@,POR,W (+4),,,,,,,,,,,,,,,,,,,,,,
2,2019-11-10,24-005,BRK,@,PHO,L (-26),0,8:56,1,4,.250,0,3,.000,2,2,1.000,0,1,1,2,0,0,1,0,4,2.3,-2
