game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,20-203,DEN,@,POR,W (+8),,,,,,,,,,,,,,,,,,,,,,
,2019-10-25,20-205,DEN,,PHO,W (+1),,,,,,,,,,,,,,,,,,,,,,
,2019-10-28,20-208,DEN,@,SAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
,2019-10-29,20-209,DEN,,DAL,L (-3),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-31,20-211,DEN,@,NOP,L (-15),0,5:25,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3
,2019-11-02,20-213,DEN,@,ORL,W (+4),,,,,,,,,,,,,,,,,,,,,,
2,2019-11-05,20-216,DEN,,MIA,W (+20),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
,2019-11-08,20-219,DEN,,PHI,W (+3),,,,,,,,,,,,,,,,,,,,,,
,2019-11-10,20-221,DEN,@,MIN,W (+2),,,,,,,,,,,,,,,,,,,,,,
