game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,34-115,SAC,@,PHO,L (-29),0,21:13,2,5,.400,1,2,.500,2,2,1.000,1,2,3,0,0,0,1,2,7,3.8,-9
2,2019-10-25,34-117,SAC,,POR,L (-10),0,21:13,0,4,.000,0,3,.000,0,0,,0,1,1,2,1,0,1,1,0,-1.5,-12
3,2019-10-26,34-118,SAC,@,UTA,L (-32),0,23:34,0,2,.000,0,2,.000,0,0,,1,4,5,0,1,0,0,2,0,0.7,-1
4,2019-10-28,34-120,SAC,,DEN,L (-7),0,22:53,3,5,.600,3,4,.750,0,0,,0,5,5,2,1,0,0,0,9,10.6,+3
5,2019-10-30,34-122,SAC,,CHO,L (-7),0,21:02,1,4,.250,1,4,.250,0,0,,1,5,6,2,0,0,0,1,3,3.8,-16
6,2019-11-01,34-124,SAC,,UTA,W (+1),0,32:24,0,0,,0,0,,0,0,,0,5,5,1,1,0,0,1,0,2.8,-2
7,2019-11-03,34-126,SAC,@,NYK,W (+21),0,24:46,3,8,.375,2,6,.333,0,0,,0,5,5,0,0,0,0,2,8,4.3,+4
8,2019-11-06,34-129,SAC,@,TOR,L (-4),0,17:11,1,4,.250,1,3,.333,2,2,1.000,1,3,4,2,1,0,1,4,5,4.0,-11
9,2019-11-08,34-131,SAC,@,ATL,W (+12),0,23:48,5,7,.714,4,6,.667,0,0,,0,2,2,0,2,0,3,4,14,9.1,+12
