game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,26-345,PHI,,BOS,W (+14),,,,,,,,,,,,,,,,,,,,,,
,2019-10-26,26-348,PHI,@,DET,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-10-28,26-350,PHI,@,ATL,W (+2),,,,,,,,,,,,,,,,,,,,,,
,2019-10-30,26-352,PHI,,MIN,W (+22),,,,,,,,,,,,,,,,,,,,,,
,2019-11-02,26-355,PHI,@,POR,W (+1),,,,,,,,,,,,,,,,,,,,,,
,2019-11-04,26-357,PHI,@,PHO,L (-5),,,,,,,,,,,,,,,,,,,,,,
,2019-11-06,26-359,PHI,@,UTA,L (-2),,,,,,,,,,,,,,,,,,,,,,
1,2019-11-08,26-361,PHI,@,DEN,L (-3),0,17:34,2,7,.286,1,2,.500,0,0,,0,1,1,3,0,1,0,0,5,4.0,+10
2,2019-11-10,26-363,PHI,,CHO,W (+8),0,19:19,4,8,.500,1,1,1.000,3,4,.750,2,3,5,4,2,0,1,0,12,13.7,+1
