game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,27-238,MIA,,MEM,W (+19),1,18:41,0,2,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,4,0,-1.1,-6
2,2019-10-26,27-241,MIA,@,MIL,W (+5),1,23:30,3,4,.750,2,2,1.000,0,0,,1,6,7,0,1,0,1,3,8,7.7,-8
3,2019-10-27,27-242,MIA,@,MIN,L (-7),1,14:07,2,4,.500,1,1,1.000,0,0,,1,2,3,1,0,0,0,2,5,4.2,0
4,2019-10-29,27-244,MIA,,ATL,W (+15),1,24:43,1,2,.500,1,2,.500,0,0,,1,8,9,2,0,3,2,1,3,6.2,+13
5,2019-10-31,27-246,MIA,@,ATL,W (+9),1,25:29,6,10,.600,3,4,.750,1,2,.500,0,8,8,2,0,2,0,3,16,15.0,+18
6,2019-11-03,27-249,MIA,,HOU,W (+29),1,27:42,9,11,.818,1,2,.500,2,3,.667,0,4,4,1,3,1,1,4,21,19.5,+29
7,2019-11-05,27-251,MIA,@,DEN,L (-20),1,17:59,4,7,.571,1,1,1.000,1,1,1.000,0,0,0,1,0,0,1,3,10,5.2,-15
8,2019-11-07,27-253,MIA,@,PHO,W (+16),1,13:02,2,4,.500,2,2,1.000,0,0,,0,0,0,0,0,0,1,4,6,1.4,-1
9,2019-11-08,27-254,MIA,@,LAL,L (-15),1,12:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,2,0,-3.2,-14
