game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,28-064,SAC,@,PHO,L (-29),0,20:53,3,6,.500,0,1,.000,4,4,1.000,0,1,1,4,1,1,3,2,10,8.0,-12
2,2019-10-25,28-066,SAC,,POR,L (-10),0,14:28,1,3,.333,1,2,.500,2,2,1.000,2,2,4,2,0,0,0,3,5,5.5,+1
3,2019-10-26,28-067,SAC,@,UTA,L (-32),0,25:01,4,10,.400,0,0,,0,0,,1,0,1,2,1,0,2,3,8,2.5,-10
4,2019-10-28,28-069,SAC,,DEN,L (-7),0,13:26,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,1,2,1.7,-9
5,2019-10-30,28-071,SAC,,CHO,L (-7),0,11:44,2,5,.400,1,3,.333,0,0,,0,1,1,2,0,0,1,1,5,2.6,-9
6,2019-11-01,28-073,SAC,,UTA,W (+1),0,11:15,1,6,.167,0,2,.000,1,1,1.000,0,0,0,0,0,0,2,1,3,-3.2,-11
7,2019-11-03,28-075,SAC,@,NYK,W (+21),0,11:17,2,5,.400,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,0,6,4.3,+5
8,2019-11-06,28-078,SAC,@,TOR,L (-4),0,18:03,5,9,.556,0,2,.000,0,0,,2,2,4,4,1,1,1,2,10,10.4,+9
9,2019-11-08,28-080,SAC,@,ATL,W (+12),0,28:41,4,8,.500,1,2,.500,0,0,,0,4,4,4,0,2,1,2,9,8.6,+11
