game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,21-307,SAC,@,PHO,L (-29),1,26:33,3,7,.429,0,1,.000,2,4,.500,0,1,1,5,0,0,5,5,8,0.3,-17
2,2019-10-25,21-309,SAC,,POR,L (-10),1,34:07,7,18,.389,3,5,.600,11,14,.786,0,6,6,5,0,0,3,3,28,18.1,-16
3,2019-10-26,21-310,SAC,@,UTA,L (-32),1,20:00,3,9,.333,1,3,.333,2,2,1.000,0,1,1,5,1,0,3,1,9,5.3,-27
4,2019-10-28,21-312,SAC,,DEN,L (-7),1,36:18,7,17,.412,3,9,.333,3,6,.500,0,3,3,9,1,0,3,2,20,14.1,+2
5,2019-10-30,21-314,SAC,,CHO,L (-7),1,36:16,6,16,.375,1,5,.200,3,3,1.000,1,6,7,10,2,1,5,3,16,13.2,+2
6,2019-11-01,21-316,SAC,,UTA,W (+1),1,36:49,8,17,.471,0,1,.000,9,12,.750,2,3,5,4,0,1,3,2,25,17.1,+7
7,2019-11-03,21-318,SAC,@,NYK,W (+21),1,34:47,8,18,.444,1,3,.333,7,10,.700,0,2,2,6,1,1,3,5,24,14.9,+17
8,2019-11-06,21-321,SAC,@,TOR,L (-4),1,33:45,7,16,.438,1,3,.333,2,5,.400,1,6,7,10,1,1,7,3,17,10.4,-8
9,2019-11-08,21-323,SAC,@,ATL,W (+12),1,29:54,6,10,.600,0,0,,5,6,.833,1,3,4,9,1,1,5,3,17,15.4,-4
