game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,28-290,DEN,@,POR,W (+8),1,31:26,3,8,.375,2,3,.667,11,12,.917,1,4,5,2,2,1,1,1,19,18.8,+2
2,2019-10-25,28-292,DEN,,PHO,W (+1),1,20:39,1,6,.167,1,4,.250,2,2,1.000,0,0,0,0,1,3,0,0,5,4.3,+13
3,2019-10-28,28-295,DEN,@,SAC,W (+7),1,29:05,5,14,.357,1,4,.250,2,3,.667,4,5,9,3,1,0,2,1,13,9.8,+3
4,2019-10-29,28-296,DEN,,DAL,L (-3),1,36:50,8,16,.500,2,3,.667,1,2,.500,4,7,11,1,1,0,2,3,19,14.0,+15
,2019-10-31,28-298,DEN,@,NOP,L (-15),,,,,,,,,,,,,,,,,,,,,,
,2019-11-02,28-300,DEN,@,ORL,W (+4),,,,,,,,,,,,,,,,,,,,,,
5,2019-11-05,28-303,DEN,,MIA,W (+20),1,32:19,5,10,.500,2,2,1.000,3,5,.600,1,9,10,4,1,1,3,1,15,13.7,+23
6,2019-11-08,28-306,DEN,,PHI,W (+3),1,36:12,8,12,.667,2,4,.500,2,3,.667,0,7,7,1,2,1,2,1,20,17.5,+16
7,2019-11-10,28-308,DEN,@,MIN,W (+2),1,37:45,5,16,.313,3,5,.600,0,0,,1,11,12,5,2,0,2,3,13,10.1,+4
