game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,23-034,MIA,,MEM,W (+19),0,11:23,3,3,1.000,0,0,,2,2,1.000,3,3,6,0,0,3,2,5,8,8.2,+18
2,2019-10-26,23-037,MIA,@,MIL,W (+5),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
3,2019-10-27,23-038,MIA,@,MIN,L (-7),0,11:10,0,0,,0,0,,2,2,1.000,2,1,3,1,0,2,1,3,2,3.6,+3
4,2019-10-29,23-040,MIA,,ATL,W (+15),0,13:42,1,2,.500,0,0,,0,0,,4,1,5,1,2,0,3,3,2,2.6,-12
5,2019-10-31,23-042,MIA,@,ATL,W (+9),0,11:47,3,5,.600,0,0,,0,0,,2,0,2,1,1,1,1,3,6,5.3,+2
6,2019-11-03,23-045,MIA,,HOU,W (+29),0,5:12,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,1,4,4.0,-4
7,2019-11-05,23-047,MIA,@,DEN,L (-20),0,6:14,1,2,.500,0,0,,0,0,,2,1,3,1,0,1,0,1,2,3.7,+3
8,2019-11-07,23-049,MIA,@,PHO,W (+16),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
9,2019-11-08,23-050,MIA,@,LAL,L (-15),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
