game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,31-110,WAS,@,DAL,L (-8),1,24:15,3,9,.333,1,4,.250,0,0,,1,2,3,4,0,1,2,4,7,3.1,-4
2,2019-10-25,31-112,WAS,@,OKC,W (+12),1,32:47,2,8,.250,0,3,.000,0,0,,0,2,2,5,1,0,0,3,4,3.1,+7
3,2019-10-26,31-113,WAS,@,SAS,L (-2),1,29:22,8,13,.615,2,3,.667,1,2,.500,2,3,5,4,1,0,1,1,19,17.4,-3
4,2019-10-30,31-117,WAS,,HOU,L (-1),1,23:17,3,6,.500,0,2,.000,0,2,.000,0,1,1,3,0,0,1,2,6,2.8,-7
5,2019-11-02,31-120,WAS,,MIN,L (-22),1,31:17,3,8,.375,1,2,.500,0,0,,1,2,3,4,1,1,0,2,7,7.6,-1
6,2019-11-04,31-122,WAS,,DET,W (+16),0,20:24,3,9,.333,0,2,.000,0,0,,0,2,2,5,0,0,2,1,6,2.6,+19
7,2019-11-06,31-124,WAS,@,IND,L (-15),0,28:16,1,5,.200,0,2,.000,3,3,1.000,2,3,5,7,1,1,3,4,5,6.2,+1
8,2019-11-08,31-126,WAS,,CLE,L (-13),0,19:14,3,4,.750,1,1,1.000,0,0,,0,1,1,3,0,0,0,1,7,7.4,-1
