game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,22-030,CLE,@,ORL,L (-9),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-26,22-033,CLE,,IND,W (+11),0,0:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2,2019-10-28,22-035,CLE,@,MIL,L (-17),0,2:15,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,+4
,2019-10-30,22-037,CLE,,CHI,W (+6),,,,,,,,,,,,,,,,,,,,,,
,2019-11-01,22-039,CLE,@,IND,L (-7),,,,,,,,,,,,,,,,,,,,,,
3,2019-11-03,22-041,CLE,,DAL,L (-20),0,2:39,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,-4
,2019-11-05,22-043,CLE,,BOS,L (-6),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,22-046,CLE,@,WAS,W (+13),,,,,,,,,,,,,,,,,,,,,,
4,2019-11-10,22-048,CLE,@,NYK,W (+21),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9
