game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-22,34-104,LAL,@,LAC,L (-10),0,13:21,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,2,6,4.6,-20
2,2019-10-25,34-107,LAL,,UTA,W (+9),0,5:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
3,2019-10-27,34-109,LAL,,CHO,W (+19),0,6:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+4
4,2019-10-29,34-111,LAL,,MEM,W (+29),0,6:48,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+9
,2019-11-01,34-114,LAL,@,DAL,W (+9),,,,,,,,,,,,,,,,,,,,,,
,2019-11-03,34-116,LAL,@,SAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
5,2019-11-05,34-118,LAL,@,CHI,W (+6),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
,2019-11-08,34-121,LAL,,MIA,W (+15),,,,,,,,,,,,,,,,,,,,,,
6,2019-11-10,34-123,LAL,,TOR,L (-9),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
