game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,26-038,PHI,,BOS,W (+14),1,33:06,4,12,.333,0,4,.000,9,9,1.000,2,4,6,2,1,2,2,4,17,13.0,+22
2,2019-10-26,26-041,PHI,@,DET,W (+6),1,37:03,4,12,.333,0,4,.000,2,2,1.000,0,1,1,6,2,0,3,2,10,5.9,+10
3,2019-10-28,26-043,PHI,@,ATL,W (+2),1,30:49,6,14,.429,2,5,.400,0,0,,1,4,5,3,0,3,3,5,14,7.7,+12
4,2019-10-30,26-045,PHI,,MIN,W (+22),1,31:31,4,10,.400,2,4,.500,2,4,.500,1,3,4,1,4,0,3,2,12,8.3,+11
5,2019-11-02,26-048,PHI,@,POR,W (+1),1,35:51,7,15,.467,1,6,.167,2,2,1.000,1,3,4,6,1,1,5,3,17,10.6,+5
6,2019-11-04,26-050,PHI,@,PHO,L (-5),1,38:25,3,11,.273,1,4,.250,1,2,.500,0,3,3,5,0,0,4,4,8,-0.1,-1
7,2019-11-06,26-052,PHI,@,UTA,L (-2),1,34:41,8,13,.615,2,6,.333,6,6,1.000,1,3,4,4,3,0,1,3,24,23.3,+11
8,2019-11-08,26-054,PHI,@,DEN,L (-3),1,32:10,3,10,.300,1,2,.500,0,0,,0,0,0,5,2,1,2,1,7,5.0,-2
9,2019-11-10,26-056,PHI,,CHO,W (+8),1,32:29,4,9,.444,3,6,.500,0,0,,1,6,7,6,1,0,3,3,11,9.8,+20
