game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-24,30-362,ATL,@,DET,W (+17),0,16:48,4,4,1.000,0,0,,1,1,1.000,0,0,0,4,1,0,0,0,9,11.6,+7
2,2019-10-26,30-364,ATL,,ORL,W (+4),0,10:44,0,2,.000,0,1,.000,1,2,.500,0,3,3,1,0,0,1,2,1,-1.0,-8
3,2019-10-28,31-001,ATL,,PHI,L (-2),0,6:43,0,1,.000,0,0,,2,2,1.000,0,0,0,2,2,0,1,0,2,3.7,-4
,2019-10-29,31-002,ATL,@,MIA,L (-15),,,,,,,,,,,,,,,,,,,,,,
,2019-10-31,31-004,ATL,,MIA,L (-9),,,,,,,,,,,,,,,,,,,,,,
,2019-11-05,31-009,ATL,,SAS,W (+8),,,,,,,,,,,,,,,,,,,,,,
,2019-11-06,31-010,ATL,,CHI,L (-20),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,31-012,ATL,,SAC,L (-12),,,,,,,,,,,,,,,,,,,,,,
,2019-11-10,31-014,ATL,@,POR,L (-11),,,,,,,,,,,,,,,,,,,,,,
