game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,33-142,PHI,,BOS,W (+14),1,31:11,5,13,.385,1,6,.167,5,6,.833,1,1,2,3,1,0,1,5,16,9.6,+6
2,2019-10-26,33-145,PHI,@,DET,W (+6),1,34:03,9,18,.500,2,7,.286,3,5,.600,0,9,9,5,1,0,0,4,23,18.8,+9
3,2019-10-28,33-147,PHI,@,ATL,W (+2),1,32:01,1,4,.250,1,2,.500,2,2,1.000,4,5,9,2,1,4,1,4,5,9.5,+4
4,2019-10-30,33-149,PHI,,MIN,W (+22),1,33:40,5,12,.417,1,3,.333,1,2,.500,5,11,16,4,0,0,1,4,12,12.2,+26
5,2019-11-02,33-152,PHI,@,POR,W (+1),1,30:28,12,24,.500,1,4,.250,0,0,,3,2,5,7,1,2,1,3,25,20.8,+8
6,2019-11-04,33-154,PHI,@,PHO,L (-5),1,34:45,13,20,.650,5,8,.625,1,2,.500,3,2,5,4,2,1,2,4,32,27.4,-1
7,2019-11-06,33-156,PHI,@,UTA,L (-2),1,28:38,3,14,.214,1,4,.250,0,0,,1,3,4,2,2,1,1,0,7,3.1,-11
8,2019-11-08,33-158,PHI,@,DEN,L (-3),1,31:03,3,12,.250,2,7,.286,0,2,.000,2,8,10,4,1,2,1,3,8,6.8,-11
9,2019-11-10,33-160,PHI,,CHO,W (+8),1,26:46,7,9,.778,0,1,.000,1,1,1.000,1,6,7,5,1,0,2,1,15,16.1,+25
