game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,19-270,CLE,@,ORL,L (-9),1,31:32,3,9,.333,2,4,.500,0,0,,1,1,2,5,1,0,3,0,8,5.4,-7
2,2019-10-26,19-273,CLE,,IND,W (+11),1,29:24,5,12,.417,2,5,.400,0,0,,1,0,1,4,1,0,4,2,12,5.3,0
3,2019-10-28,19-275,CLE,@,MIL,L (-17),1,23:02,4,11,.364,1,5,.200,0,0,,0,1,1,2,0,0,2,3,9,1.4,-11
4,2019-10-30,19-277,CLE,,CHI,W (+6),1,25:17,4,11,.364,1,4,.250,0,0,,0,1,1,3,0,0,4,3,9,0.1,+1
5,2019-11-01,19-279,CLE,@,IND,L (-7),1,25:31,0,10,.000,0,2,.000,2,4,.500,0,1,1,3,0,0,0,0,2,-3.4,+2
6,2019-11-03,19-281,CLE,,DAL,L (-20),1,26:26,3,8,.375,1,4,.250,2,2,1.000,0,1,1,5,2,0,2,0,9,8.4,-11
7,2019-11-05,19-283,CLE,,BOS,L (-6),1,28:04,2,11,.182,0,3,.000,0,0,,0,3,3,1,1,0,2,1,4,-2.7,-5
8,2019-11-08,19-286,CLE,@,WAS,W (+13),1,31:46,6,11,.545,1,2,.500,2,2,1.000,1,1,2,6,2,0,2,1,15,14.5,+13
9,2019-11-10,19-288,CLE,@,NYK,W (+21),1,34:07,3,8,.375,0,1,.000,6,6,1.000,0,3,3,6,1,0,4,0,12,9.7,+26
