game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,29-214,BOS,@,PHI,L (-14),1,35:11,8,15,.533,0,0,,9,11,.818,0,5,5,2,0,0,1,4,25,17.2,-11
2,2019-10-25,29-216,BOS,,TOR,W (+6),1,36:54,5,12,.417,3,4,.750,2,2,1.000,3,5,8,2,0,0,3,2,15,9.8,+9
3,2019-10-26,29-217,BOS,@,NYK,W (+23),1,26:53,4,10,.400,1,2,.500,0,0,,1,5,6,3,1,0,4,4,9,3.3,+14
4,2019-10-30,29-221,BOS,,MIL,W (+11),1,37:43,9,17,.529,3,6,.500,0,0,,0,10,10,7,1,1,2,1,21,19.9,+5
5,2019-11-01,29-223,BOS,,NYK,W (+2),1,35:07,5,11,.455,3,6,.500,0,1,.000,0,9,9,4,2,0,2,0,13,12.4,+2
6,2019-11-05,29-227,BOS,@,CLE,W (+6),1,33:36,17,20,.850,1,4,.250,4,4,1.000,1,6,7,8,0,0,2,2,39,37.1,+12
7,2019-11-07,29-229,BOS,@,CHO,W (+21),1,29:11,9,16,.563,1,5,.200,1,1,1.000,1,9,10,6,1,0,0,1,20,20.6,+20
8,2019-11-09,29-231,BOS,@,SAS,W (+20),1,14:49,4,9,.444,1,3,.333,0,0,,0,2,2,1,1,1,1,1,9,5.9,+15
,2019-11-11,29-233,BOS,,DAL,W (+10),,,,,,,,,,,,,,,,,,,,,,
