game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-23,23-336,WAS,@,DAL,L (-8),0,19:29,2,5,.400,2,3,.667,0,0,,0,3,3,3,1,1,2,4,6,4.4,-3
2,2019-10-25,23-338,WAS,@,OKC,W (+12),0,15:13,0,4,.000,0,1,.000,0,0,,0,1,1,4,1,1,1,2,0,0.2,+5
,2019-10-26,23-339,WAS,@,SAS,L (-2),,,,,,,,,,,,,,,,,,,,,,
,2019-10-30,23-343,WAS,,HOU,L (-1),,,,,,,,,,,,,,,,,,,,,,
,2019-11-02,23-346,WAS,,MIN,L (-22),,,,,,,,,,,,,,,,,,,,,,
,2019-11-04,23-348,WAS,,DET,W (+16),,,,,,,,,,,,,,,,,,,,,,
,2019-11-06,23-350,WAS,@,IND,L (-15),,,,,,,,,,,,,,,,,,,,,,
,2019-11-08,23-352,WAS,,CLE,L (-13),,,,,,,,,,,,,,,,,,,,,,
