game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-24,21-326,ATL,@,DET,W (+17),1,25:27,5,8,.625,2,3,.667,2,2,1.000,0,2,2,0,0,0,2,0,14,9.0,+12
2,2019-10-26,21-328,ATL,,ORL,W (+4),1,22:01,3,5,.600,0,1,.000,0,0,,0,3,3,1,0,1,0,4,6,4.4,+21
3,2019-10-28,21-330,ATL,,PHI,L (-2),1,30:13,4,8,.500,2,4,.500,4,7,.571,0,9,9,1,1,0,4,1,14,8.8,+10
4,2019-10-29,21-331,ATL,@,MIA,L (-15),1,27:56,2,8,.250,0,3,.000,0,0,,0,3,3,2,2,0,2,5,4,-0.5,-10
5,2019-10-31,21-333,ATL,,MIA,L (-9),1,28:23,1,9,.111,0,5,.000,2,2,1.000,2,1,3,1,1,1,3,0,4,-0.8,-14
6,2019-11-05,21-338,ATL,,SAS,W (+8),1,36:10,6,13,.462,2,6,.333,2,2,1.000,2,6,8,1,0,0,0,2,16,12.4,+11
7,2019-11-06,21-339,ATL,,CHI,L (-20),1,26:40,1,7,.143,0,2,.000,2,2,1.000,0,4,4,3,0,0,1,2,4,1.0,-23
8,2019-11-08,21-341,ATL,,SAC,L (-12),1,22:12,2,7,.286,0,2,.000,0,0,,0,2,2,2,0,0,1,1,4,0.5,-9
9,2019-11-10,21-343,ATL,@,POR,L (-11),1,38:58,5,14,.357,4,9,.444,0,0,,1,4,5,2,0,0,1,4,14,6.9,+5
