game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
1,2019-10-24,24-223,ATL,@,DET,W (+17),0,22:41,8,11,.727,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,1,18,13.4,+10
2,2019-10-26,24-225,ATL,,ORL,W (+4),0,17:46,4,7,.571,1,2,.500,1,1,1.000,1,3,4,1,0,1,3,3,10,5.5,-2
3,2019-10-28,24-227,ATL,,PHI,L (-2),0,22:03,2,7,.286,2,3,.667,0,0,,1,3,4,0,0,0,2,1,6,1.1,+6
4,2019-10-29,24-228,ATL,@,MIA,L (-15),0,22:46,5,11,.455,1,5,.200,1,2,.500,0,2,2,2,2,0,3,5,12,4.9,0
5,2019-10-31,24-230,ATL,,MIA,L (-9),0,25:28,8,13,.615,2,6,.333,5,8,.625,3,5,8,2,0,0,1,4,23,18.3,0
6,2019-11-05,24-235,ATL,,SAS,W (+8),1,31:32,9,14,.643,0,3,.000,1,2,.500,2,6,8,2,1,0,3,1,19,14.6,+4
7,2019-11-06,24-236,ATL,,CHI,L (-20),1,29:09,6,12,.500,1,4,.250,5,5,1.000,1,4,5,1,2,1,4,4,18,11.7,-19
8,2019-11-08,24-238,ATL,,SAC,L (-12),1,32:17,11,18,.611,1,5,.200,2,2,1.000,4,4,8,2,1,1,0,2,25,23.1,-5
9,2019-11-10,24-240,ATL,@,POR,L (-11),1,36:53,13,23,.565,1,6,.167,0,3,.000,2,9,11,2,2,4,1,6,27,21.8,-16
