game_season,date_game,age,team_id,game_location,opp_id,game_result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
,2019-10-23,30-258,WAS,@,DAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
,2019-10-25,30-260,WAS,@,OKC,W (+12),,,,,,,,,,,,,,,,,,,,,,
1,2019-10-26,30-261,WAS,@,SAS,L (-2),0,19:37,6,14,.429,4,10,.400,0,0,,0,3,3,5,0,0,2,2,16,10.2,+2
2,2019-10-30,30-265,WAS,,HOU,L (-1),0,24:21,6,11,.545,2,4,.500,3,3,1.000,1,1,2,10,1,0,5,5,17,13.7,+7
3,2019-11-02,30-268,WAS,,MIN,L (-22),0,19:27,6,14,.429,2,6,.333,2,2,1.000,0,4,4,7,0,1,3,0,16,12.4,-14
4,2019-11-04,30-270,WAS,,DET,W (+16),1,24:26,4,12,.333,1,5,.200,0,0,,0,2,2,6,1,1,0,0,9,8.7,-6
5,2019-11-06,30-272,WAS,@,IND,L (-15),1,19:41,3,10,.300,2,4,.500,2,2,1.000,0,0,0,4,0,0,3,1,10,3.6,-16
6,2019-11-08,30-274,WAS,,CLE,L (-13),1,28:46,5,9,.556,1,4,.250,0,0,,0,2,2,5,0,0,3,3,11,6.6,-12
